English	2	132390238	533
		9)	wr	355	9507	6.117932E-5
		10)	wl	363	7516	4.8366866E-5
		11)	wt	368	6891	4.4344873E-5
		12)	wu	460	762	4.9036125E-6
		13)	wy	463	691	4.4467142E-6
		14)	wf	464	682	4.3887976E-6
		15)	wm	477	518	3.3334268E-6
		16)	wd	488	439	2.825047E-6
		17)	wp	491	384	2.4711119E-6
		18)	wc	495	366	2.3552784E-6
		19)	wb	506	284	1.8275931E-6
		20)	w’	532	207	1.3320837E-6
	23)	k	0	0	0.0
		1)	ke	141	233761	0.0015042957
		2)	k_	173	158544	0.0010202603
		3)	ki	241	71100	4.5754178E-4
		4)	ks	298	32940	2.1197506E-4
		5)	kn	306	30289	1.9491538E-4
		6)	kl	362	7643	4.9184135E-5
		7)	ka	373	6393	4.114015E-5
		8)	kg	442	1075	6.917826E-6
		9)	ky	450	914	5.881761E-6
		10)	kp	452	865	5.566437E-6
		11)	kf	462	720	4.633335E-6
		12)	kd	468	624	4.0155564E-6
		13)	kw	469	618	3.9769457E-6
		14)	kr	474	581	3.7388436E-6
		15)	kt	476	547	3.5200474E-6
		16)	km	483	493	3.1725472E-6
		17)	ko	487	442	2.8443526E-6
		18)	kb	521	229	1.4736578E-6
	24)	q	0	0	0.0
		1)	qu	204	116779	7.514947E-4
	25)	x	0	0	0.0
		1)	xt	265	55262	3.556213E-4
		2)	xp	270	53412	3.437162E-4
		3)	xa	320	25589	1.6467E-4
		4)	xi	324	22438	1.4439272E-4
		5)	xc	328	21472	1.3817633E-4
		6)	x_	342	12075	7.7704884E-5
		7)	xe	346	11173	7.1900344E-5
		8)	xu	411	2106	1.3552503E-5
		9)	xh	453	857	5.5149553E-6
		10)	xo	514	246	1.583056E-6
		11)	xm	528	217	1.3964356E-6
	26)	j	0	0	0.0
		1)	je	278	44737	2.8789096E-4
		2)	ju	280	42260	2.71951E-4
		3)	jo	287	38808	2.4973674E-4
		4)	ja	459	763	4.9100477E-6
	27)	 	0	0	0.0
		1)	 _	300	32445	2.0878964E-4
		2)	  	301	32077	2.064215E-4
		3)	 –	449	955	6.1456035E-6
		4)	 p	489	398	2.5612044E-6
		5)	 a	498	344	2.2137044E-6
		6)	 b	517	233	1.4993985E-6
		7)	 t	526	221	1.4221763E-6
	28)	z	0	0	0.0
		1)	ze	311	28061	1.8057779E-4
		2)	zo	389	3207	2.0637644E-5
		3)	za	435	1191	7.664307E-6
		4)	zi	458	767	4.935788E-6
		5)	zu	503	311	2.001343E-6
		6)	zz	509	273	1.756806E-6
	29)	’	0	0	0.0
		1)	’s	364	7430	4.781344E-5
		2)	’_	365	7357	4.734367E-5
	30)	–	0	0	0.0
		1)	– 	454	837	5.3862514E-6
		2)	–_	497	348	2.2394452E-6
	31)	à	0	0	0.0
		1)	àv	523	227	1.4607874E-6
